Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-11-14 13:45:00,90742.6171875,91005.1796875,90698.7109375,91004.859375,0
2024-11-14 14:00:00,91015.8515625,91015.8515625,90657.15625,90783.921875,0
2024-11-14 14:15:00,91217.2890625,91217.2890625,90881.9921875,90957.3515625,0
2024-11-14 14:30:00,89642.2109375,91760.078125,89642.2109375,91285.1796875,0
2024-11-14 14:45:00,89179.0390625,89632.609375,89026.296875,89632.609375,14073856
2024-11-14 15:00:00,89255.046875,89255.046875,88453.9921875,88753.3515625,0
2024-11-14 15:15:00,88893.3671875,89526.4609375,88587.796875,89386.15625,0
2024-11-14 15:30:00,88807.46875,89169.53125,88661.953125,89169.53125,41746432
2024-11-14 15:45:00,88157.9765625,88774.609375,88019.4140625,88774.609375,0
2024-11-14 16:00:00,87816.8203125,88188.828125,87781.9296875,87948.4140625,67207168
2024-11-14 16:15:00,88349.0625,88491.0234375,87755.609375,87755.609375,80855040
2024-11-14 16:30:00,88789.375,88827.203125,88282.4765625,88282.4765625,0
2024-11-14 16:45:00,89093.8828125,89227.421875,88577.8359375,88827.03125,0
2024-11-14 17:00:00,89154.8046875,89222.5234375,88912.859375,89198.6171875,0
2024-11-14 17:15:00,88728.1953125,88968.9765625,88728.1953125,88838.5546875,0
2024-11-14 17:30:00,89055.46875,89145.515625,88644.546875,88645.6015625,0
2024-11-14 17:45:00,89237.53125,89292.6640625,89000.3359375,89067.0703125,49864704
2024-11-14 18:00:00,89652.234375,89669.9296875,89228.0,89261.203125,14172160
2024-11-14 18:15:00,89405.828125,89641.7265625,89405.828125,89641.7265625,0
2024-11-14 18:30:00,89135.65625,89371.484375,89057.0859375,89371.484375,0
2024-11-14 18:45:00,89114.8046875,89310.9453125,89098.9296875,89125.3046875,0
2024-11-14 19:00:00,89496.09375,89544.5546875,89240.3046875,89240.3046875,0
2024-11-14 19:15:00,89500.65625,89630.7890625,89433.546875,89533.5703125,0
2024-11-14 19:30:00,89412.484375,89532.40625,89344.6953125,89532.40625,0
2024-11-14 19:45:00,89422.859375,89623.296875,89242.4453125,89455.2421875,0
2024-11-14 20:00:00,88295.78125,89477.140625,88231.453125,89477.140625,0
2024-11-14 20:15:00,88547.640625,88587.4765625,88239.640625,88239.640625,0
2024-11-14 20:30:00,87928.609375,88481.28125,87900.015625,88481.28125,0
2024-11-14 20:45:00,87757.3203125,88037.8671875,87757.3203125,87968.3359375,22700032
2024-11-14 21:00:00,87274.2890625,87871.140625,87063.890625,87597.1484375,0
2024-11-14 21:15:00,88036.671875,88036.671875,87409.125,87409.125,0
2024-11-14 21:30:00,87945.59375,88139.3984375,87757.6015625,88064.875,0
2024-11-14 21:45:00,88215.53125,88225.1484375,87988.53125,87991.21875,86745088
2024-11-14 22:00:00,87843.5078125,88311.40625,87555.09375,88220.96875,0
2024-11-14 22:15:00,87851.875,88105.2421875,87851.875,87892.6875,95928320
2024-11-14 22:30:00,87830.8203125,87830.8203125,87111.890625,87775.9921875,111607808
2024-11-14 22:45:00,87659.7734375,88099.5625,87659.7734375,87875.484375,184508416
2024-11-14 23:00:00,87100.4140625,87690.0859375,87016.9375,87690.0859375,0
2024-11-14 23:15:00,87272.484375,87575.390625,86979.3515625,86979.3515625,332038144
2024-11-14 23:30:00,87170.265625,87410.8828125,86844.859375,87410.8828125,163250176
2024-11-14 23:45:00,87161.6484375,87369.3515625,87100.21875,87294.6171875,582148096
2024-11-15 00:00:00,88221.4375,88221.4375,87302.5390625,87302.5390625,448790528
2024-11-15 00:15:00,88250.953125,88265.078125,88032.5625,88115.25,291708928
2024-11-15 00:30:00,88118.125,88344.7421875,88118.125,88212.171875,31580160
2024-11-15 00:45:00,87961.6015625,88153.390625,87922.609375,88093.1484375,0
2024-11-15 01:00:00,87742.4765625,88134.578125,87689.65625,87909.234375,0
2024-11-15 01:15:00,87468.546875,87990.7421875,87468.546875,87818.4765625,18735104
2024-11-15 01:30:00,87947.265625,87964.25,87468.546875,87468.546875,0
2024-11-15 01:45:00,88107.890625,88107.890625,87902.59375,87976.4296875,17825792
2024-11-15 02:00:00,88108.8125,88165.1640625,87849.6796875,88121.875,0
2024-11-15 02:15:00,88065.2265625,88098.90625,87797.9140625,88079.1953125,51822592
2024-11-15 02:30:00,88375.2421875,88375.2421875,88042.2109375,88051.5625,78413824
2024-11-15 02:45:00,88388.265625,88451.5390625,88350.328125,88388.5546875,23355392
2024-11-15 03:00:00,88252.3828125,88386.2265625,88197.6640625,88380.46875,0
2024-11-15 03:15:00,88256.515625,88302.640625,88162.203125,88253.9609375,0
2024-11-15 03:30:00,88432.7578125,88463.140625,88239.7890625,88255.2265625,61882368
2024-11-15 03:45:00,88270.4296875,88410.515625,88266.046875,88410.515625,43655168
2024-11-15 04:00:00,88151.59375,88238.546875,88151.59375,88238.546875,0
2024-11-15 04:15:00,87800.2890625,88112.1640625,87610.125,88112.1640625,48054272
2024-11-15 04:30:00,87203.9453125,87799.765625,87196.765625,87789.203125,239255552
2024-11-15 04:45:00,87448.2578125,87512.1875,87135.5703125,87397.140625,204316672
2024-11-15 05:00:00,87580.0078125,87735.1328125,87356.328125,87460.171875,103227392
2024-11-15 05:15:00,87757.1484375,87759.375,87447.5859375,87637.2265625,90341376
2024-11-15 05:30:00,87807.03125,87815.0625,87753.3515625,87809.734375,44744704
2024-11-15 05:45:00,87747.3359375,87815.9375,87650.7109375,87815.9375,72114176
2024-11-15 06:00:00,87902.8046875,87966.71875,87753.6015625,87753.6015625,54829056
2024-11-15 06:15:00,87996.15625,88060.390625,87917.6328125,87917.6328125,54026240
2024-11-15 06:30:00,87703.875,87988.8203125,87676.5546875,87988.8203125,17735680
2024-11-15 06:45:00,88181.28125,88181.28125,87723.859375,87723.859375,133021696
2024-11-15 07:00:00,88127.0703125,88241.8671875,88105.296875,88200.8828125,0
2024-11-15 07:15:00,88296.0078125,88365.1328125,88108.8515625,88130.828125,37969920
2024-11-15 07:30:00,87916.0234375,88281.9609375,87916.0234375,88281.9609375,29622272
2024-11-15 07:45:00,87681.1484375,87976.8046875,87663.7109375,87959.3984375,112336896
2024-11-15 08:00:00,87492.9921875,87804.65625,87457.09375,87665.4921875,0
2024-11-15 08:15:00,87669.9375,87693.5703125,87501.7265625,87501.7265625,0
2024-11-15 08:30:00,88084.84375,88084.84375,87676.4765625,87676.4765625,38395904
2024-11-15 08:45:00,88167.4921875,88167.4921875,88051.109375,88091.4296875,0
2024-11-15 09:00:00,88795.53125,88795.53125,88076.375,88123.0234375,213884928
2024-11-15 09:15:00,89212.046875,89268.734375,88705.484375,88858.4375,629170176
2024-11-15 09:30:00,89117.9296875,89285.375,89117.9296875,89202.3671875,322633728
2024-11-15 09:45:00,89225.28125,89229.8984375,88969.734375,89081.453125,97050624
2024-11-15 10:00:00,89087.2421875,89214.8125,89007.96875,89214.8125,0
2024-11-15 10:15:00,89408.9921875,89408.9921875,89082.5078125,89115.7734375,57466880
2024-11-15 10:30:00,89113.8984375,89366.28125,89113.8984375,89366.28125,29286400
2024-11-15 10:45:00,89382.2734375,89445.34375,89142.4921875,89142.4921875,48136192
2024-11-15 11:00:00,89287.421875,89499.40625,89287.421875,89385.2421875,0
2024-11-15 11:15:00,89229.359375,89298.0859375,89165.0,89297.453125,0
2024-11-15 11:30:00,89480.0625,89573.8828125,89388.90625,89388.90625,126050304
2024-11-15 11:45:00,89735.9375,89735.9375,89431.609375,89447.8671875,0
2024-11-15 12:00:00,90545.7890625,90545.7890625,89679.9140625,89745.5625,290988032
2024-11-15 12:15:00,90241.421875,90677.1796875,90215.90625,90677.1796875,615473152
2024-11-15 12:30:00,89799.859375,90209.6875,89718.1171875,90209.6875,88334336
2024-11-15 12:45:00,89775.359375,89973.7578125,89728.3359375,89815.796875,132022272
2024-11-15 13:00:00,89920.2109375,89920.2109375,89661.4921875,89775.4609375,4661248
2024-11-15 13:15:00,89590.125,89998.6875,89590.125,89942.6015625,0
2024-11-15 13:30:00,89930.453125,89930.453125,89409.15625,89734.4765625,125542400
2024-11-15 13:45:00,90237.765625,90363.703125,89930.8671875,89930.8671875,300654592
2024-11-15 14:00:00,89719.296875,90153.0390625,89715.1640625,90153.0390625,14630912
2024-11-15 14:15:00,89300.875,89777.640625,89300.875,89743.5390625,62431232
2024-11-15 14:30:00,89157.40625,89312.8125,88607.7734375,89258.1015625,0
2024-11-15 14:45:00,89006.3359375,89827.9609375,89006.3359375,89284.65625,0
2024-11-15 15:00:00,88426.65625,89090.2890625,88257.0,89090.2890625,0
2024-11-15 15:15:00,88168.53125,88489.71875,87862.515625,88429.2109375,129761280
2024-11-15 15:30:00,88278.890625,88469.2109375,87814.171875,88208.453125,45350912
2024-11-15 15:45:00,88353.375,88674.7109375,88144.828125,88191.6875,0
2024-11-15 16:00:00,89035.484375,89062.265625,88437.703125,88442.03125,0
2024-11-15 16:15:00,89633.421875,89633.421875,88968.75,89143.2578125,194035712
2024-11-15 16:30:00,88990.5234375,89690.9609375,88990.5234375,89610.2890625,191823872
2024-11-15 16:45:00,89286.0703125,89548.9921875,89073.546875,89075.234375,11329536
2024-11-15 17:00:00,89579.9140625,89686.828125,89334.421875,89334.421875,34054144
2024-11-15 17:15:00,89523.359375,89808.7734375,89523.359375,89577.6875,89219072
2024-11-15 17:30:00,89779.28125,89779.28125,89333.5546875,89542.5703125,135208960
2024-11-15 17:45:00,89510.2890625,89900.5,89360.4921875,89900.5,135823360
2024-11-15 18:00:00,89494.3671875,89664.046875,89342.65625,89510.3984375,0
2024-11-15 18:15:00,89770.15625,89770.15625,89470.234375,89496.6953125,141582336
2024-11-15 18:30:00,89690.0546875,89798.1484375,89598.2734375,89798.1484375,49610752
2024-11-15 18:45:00,89296.0703125,89742.7890625,89248.15625,89742.7890625,77979648
2024-11-15 19:00:00,89494.796875,89572.2890625,89291.9609375,89366.75,42860544
2024-11-15 19:15:00,89670.578125,89670.578125,89401.34375,89507.8671875,74686464
2024-11-15 19:30:00,90533.0,90533.0,89697.8828125,89697.8828125,586440704
2024-11-15 19:45:00,90370.234375,90811.484375,90127.328125,90595.8515625,1056137216
2024-11-15 20:00:00,90896.96875,90896.96875,90386.7421875,90386.7421875,0
2024-11-15 20:15:00,91017.9140625,91191.015625,90856.9375,90915.2890625,532455424
2024-11-15 20:30:00,91128.5234375,91202.1953125,90744.234375,90960.0625,255148032
2024-11-15 20:45:00,91332.09375,91423.9453125,91079.1171875,91156.2578125,160645120
2024-11-15 21:00:00,91354.9453125,91474.140625,91202.5703125,91474.140625,0
2024-11-15 21:15:00,91337.78125,91401.34375,91165.1640625,91370.078125,0
2024-11-15 21:30:00,91398.0625,91423.4921875,91187.6171875,91385.625,14131200
2024-11-15 21:45:00,91668.015625,91804.25,91294.2265625,91406.859375,209182720
2024-11-15 22:00:00,91362.921875,91829.203125,91326.1171875,91734.828125,15998976
2024-11-15 22:15:00,91185.890625,91407.7265625,91164.3515625,91399.6640625,0
2024-11-15 22:30:00,91449.8671875,91624.0859375,91230.15625,91230.15625,35192832
2024-11-15 22:45:00,91243.0,91475.1796875,91241.9375,91475.1796875,31203328
2024-11-15 23:00:00,91433.0703125,91445.4453125,91200.6171875,91216.2578125,0
2024-11-15 23:15:00,91257.71875,91437.3515625,91257.71875,91435.421875,0
2024-11-15 23:30:00,91086.4296875,91286.078125,91083.609375,91286.078125,0
2024-11-15 23:45:00,91046.796875,91093.0859375,90905.140625,91093.0859375,7593984
2024-11-16 00:00:00,90952.1171875,91312.0625,90940.21875,91041.71875,0
2024-11-16 00:15:00,90953.9609375,91127.390625,90912.734375,90912.734375,0
2024-11-16 00:30:00,90999.3046875,91040.96875,90942.9921875,90942.9921875,0
2024-11-16 00:45:00,91012.6328125,91166.4453125,90943.5,91001.9609375,0
2024-11-16 01:00:00,91288.6171875,91352.7578125,91025.671875,91038.7890625,0
2024-11-16 01:15:00,91447.171875,91447.171875,91208.1875,91303.4921875,0
2024-11-16 01:30:00,91290.9375,91365.625,91222.328125,91365.625,0
2024-11-16 01:45:00,91291.328125,91384.8984375,91178.4921875,91308.8671875,1540096
2024-11-16 02:00:00,91397.84375,91397.84375,91220.6953125,91286.375,0
2024-11-16 02:15:00,91650.6484375,91685.890625,91424.921875,91424.921875,101015552
2024-11-16 02:30:00,91440.78125,91632.4375,91438.7890625,91632.4375,28483584
2024-11-16 02:45:00,91481.84375,91566.8515625,91371.0,91463.546875,0
2024-11-16 03:00:00,91468.5625,91595.09375,91421.234375,91450.359375,0
2024-11-16 03:15:00,91384.8984375,91517.625,91384.8984375,91456.8515625,86835200
2024-11-16 03:30:00,91292.1640625,91381.671875,91147.2109375,91381.671875,67600384
2024-11-16 03:45:00,91319.7109375,91336.4140625,91181.2890625,91250.7421875,10010624
2024-11-16 04:00:00,91165.078125,91365.5390625,91157.2265625,91251.3125,91414528
2024-11-16 04:15:00,91213.3125,91213.3125,91127.078125,91149.78125,0
2024-11-16 04:30:00,91246.4375,91289.171875,91220.0390625,91220.0390625,0
2024-11-16 04:45:00,91305.484375,91362.4609375,91197.7421875,91205.6796875,0
2024-11-16 05:00:00,91403.1328125,91404.0078125,91202.171875,91306.09375,0
2024-11-16 05:15:00,91568.3203125,91758.8125,91423.328125,91423.328125,114081792
2024-11-16 05:30:00,91412.578125,91626.9375,91412.578125,91610.1640625,0
2024-11-16 05:45:00,91360.5546875,91526.4375,91360.5546875,91416.7890625,6496256
2024-11-16 06:00:00,91262.1015625,91369.609375,91262.1015625,91369.609375,3670016
2024-11-16 06:15:00,91423.8984375,91442.0078125,91290.1484375,91290.1484375,5332992
2024-11-16 06:30:00,91273.296875,91412.6796875,91240.40625,91412.6796875,1597440
2024-11-16 06:45:00,91222.0234375,91396.59375,91222.0234375,91281.5546875,11051008
2024-11-16 07:00:00,91379.765625,91386.265625,91196.1015625,91217.796875,25559040
2024-11-16 07:15:00,91371.53125,91429.234375,91358.2265625,91378.0390625,0
2024-11-16 07:30:00,91166.46875,91353.078125,91166.46875,91353.078125,0
2024-11-16 07:45:00,91149.4140625,91215.0078125,91123.546875,91149.1640625,0
2024-11-16 08:00:00,91151.4140625,91240.8125,91134.078125,91134.078125,0
2024-11-16 08:15:00,91235.265625,91323.0,91094.203125,91094.203125,19324928
2024-11-16 08:30:00,91317.0625,91396.5625,91258.359375,91258.359375,0
2024-11-16 08:45:00,91382.9765625,91382.9765625,91315.4296875,91315.4296875,4505600
2024-11-16 09:00:00,91398.796875,91428.21875,91338.765625,91428.21875,0
2024-11-16 09:15:00,91286.1640625,91416.8671875,91282.3828125,91413.453125,0
2024-11-16 09:30:00,91403.140625,91403.140625,91266.5625,91266.5625,19611648
2024-11-16 09:45:00,91309.0234375,91394.859375,91306.6484375,91394.859375,0
2024-11-16 10:00:00,91338.234375,91396.3828125,91263.5,91263.5,0
2024-11-16 10:15:00,91421.84375,91421.84375,91304.6015625,91304.6015625,0
2024-11-16 10:30:00,91543.046875,91576.1015625,91427.9140625,91435.1171875,125706240
2024-11-16 10:45:00,91427.2890625,91589.828125,91410.765625,91589.828125,34422784
2024-11-16 11:00:00,91339.8671875,91415.3515625,91288.46875,91415.3515625,0
2024-11-16 11:15:00,91198.0,91355.328125,91137.125,91355.328125,122388480
2024-11-16 11:30:00,91020.8125,91231.2890625,91020.8125,91231.2890625,20930560
2024-11-16 11:45:00,91178.328125,91184.1875,90990.078125,91037.796875,6213632
2024-11-16 12:00:00,90801.3203125,91296.71875,90801.3203125,91171.484375,0
2024-11-16 12:15:00,90799.078125,90930.546875,90660.2109375,90660.2109375,0
2024-11-16 12:30:00,90921.2109375,90971.2734375,90826.265625,90826.265625,0
2024-11-16 12:45:00,90913.25,90949.1796875,90886.3046875,90949.1796875,0
2024-11-16 13:00:00,91157.390625,91157.390625,90870.484375,90870.484375,0
2024-11-16 13:15:00,91006.734375,91178.3671875,91006.734375,91178.3671875,0
2024-11-16 13:30:00,90858.578125,90959.375,90843.8515625,90959.375,0
2024-11-16 13:45:00,90703.8984375,90895.5859375,90703.8984375,90884.234375,0
2024-11-16 14:00:00,90825.34375,90850.7890625,90773.7890625,90773.7890625,0
2024-11-16 14:15:00,90952.2265625,90952.2265625,90636.921875,90833.2890625,0
2024-11-16 14:30:00,91003.65625,91039.5546875,90895.171875,91039.5546875,0
2024-11-16 14:45:00,91006.03125,91033.546875,90955.125,90976.28125,0
2024-11-16 15:00:00,90592.6171875,91020.6015625,90584.1796875,90985.421875,0
2024-11-16 15:15:00,90559.90625,90675.3515625,90559.90625,90560.46875,0
2024-11-16 15:30:00,90279.8515625,90500.75,90279.8515625,90416.328125,0
2024-11-16 15:45:00,90437.71875,90437.71875,90144.734375,90420.2109375,0
2024-11-16 16:00:00,90376.0078125,90543.0390625,90273.6640625,90543.0390625,0
2024-11-16 16:15:00,90627.1796875,90640.5,90422.3359375,90422.3359375,0
2024-11-16 16:30:00,90627.265625,90823.140625,90619.890625,90710.8046875,0
2024-11-16 16:45:00,90661.84375,90708.875,90524.25,90551.421875,0
2024-11-16 17:00:00,90788.6328125,90792.5703125,90558.09375,90629.734375,0
2024-11-16 17:15:00,90878.15625,90878.15625,90815.7734375,90815.7734375,0
2024-11-16 17:30:00,90888.546875,90888.546875,90773.078125,90860.3359375,0
2024-11-16 17:45:00,90937.359375,90999.46875,90906.609375,90925.1171875,0
2024-11-16 18:00:00,91164.34375,91164.34375,90930.640625,90936.2265625,18497536
2024-11-16 18:15:00,91153.3828125,91222.8515625,91133.25,91133.25,0
2024-11-16 18:30:00,91353.203125,91408.4296875,91202.5,91202.5,0
2024-11-16 18:45:00,91335.2265625,91380.90625,91252.6953125,91338.8984375,0
2024-11-16 19:00:00,91236.1171875,91332.5234375,91181.515625,91332.5234375,0
2024-11-16 19:15:00,91030.5546875,91254.0703125,90997.359375,91254.0703125,0
2024-11-16 19:30:00,91047.890625,91090.6875,91008.0234375,91017.21875,0
2024-11-16 19:45:00,91107.1796875,91118.03125,91056.25,91086.8046875,0
2024-11-16 20:00:00,91033.84375,91144.8125,91033.84375,91139.4375,0
2024-11-16 20:15:00,90848.953125,91057.375,90794.21875,91037.8046875,0
2024-11-16 20:30:00,90913.9140625,90920.46875,90796.7578125,90796.7578125,0
2024-11-16 20:45:00,90748.390625,90949.1015625,90748.390625,90949.1015625,0
2024-11-16 21:00:00,90917.8671875,90951.2890625,90779.0,90779.0,0
2024-11-16 21:15:00,91047.9296875,91047.9296875,90918.9296875,90950.4921875,0
2024-11-16 21:30:00,91035.34375,91075.4296875,91034.515625,91071.8984375,0
2024-11-16 21:45:00,91063.28125,91063.28125,90962.453125,91027.5078125,0
2024-11-16 22:00:00,90933.3515625,91053.21875,90922.1640625,91053.21875,0
2024-11-16 22:15:00,90919.5703125,90982.1796875,90917.6328125,90920.59375,0
2024-11-16 22:30:00,90764.9609375,90911.1015625,90764.9609375,90911.1015625,0
2024-11-16 22:45:00,90513.7265625,90786.9765625,90454.7734375,90786.9765625,0
2024-11-16 23:00:00,90634.6640625,90659.265625,90369.875,90369.875,62750720
2024-11-16 23:15:00,90520.34375,90594.4609375,90441.1015625,90594.4609375,0
2024-11-16 23:30:00,90507.703125,90655.0546875,90507.703125,90571.5,0
2024-11-16 23:45:00,90585.7890625,90585.7890625,90423.0859375,90454.5390625,0
2024-11-17 00:00:00,90738.984375,90738.984375,90560.3046875,90560.3046875,0
2024-11-17 00:15:00,90828.34375,90838.453125,90710.6015625,90710.6015625,0
2024-11-17 00:30:00,90822.59375,90894.3359375,90790.8359375,90852.3984375,0
2024-11-17 00:45:00,90834.3671875,90855.03125,90741.8203125,90741.8203125,0
2024-11-17 01:00:00,90735.34375,90868.0859375,90728.8046875,90839.046875,0
2024-11-17 01:15:00,90709.2265625,90817.4609375,90691.7109375,90733.1875,3477504
2024-11-17 01:30:00,90304.5390625,90706.6796875,90304.5390625,90706.6796875,106639360
2024-11-17 01:45:00,90226.3515625,90291.5390625,90107.84375,90216.671875,352899072
2024-11-17 02:00:00,89663.53125,90311.515625,89621.4375,90311.515625,772972544
2024-11-17 02:15:00,89722.9765625,89904.765625,89431.0546875,89589.9453125,545386496
2024-11-17 02:30:00,89900.796875,89900.796875,89614.484375,89750.546875,249905152
